firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
264,257,1,1,Neue Deutsche Bau-Spar-Aktiengesellschaft in Liqu.,52.69286346435547,69.12454223632812
265,257,4,1,„Arminia“ Verwaltungs-Aktiengesellschaft in Liqu.,179.96365356445312,198.29376220703125
266,257,7,1,Linner Aktien-Baugesellschaft.,312.24285888671875,328.6745300292969
267,257,10,1,Ostdeutsche Warenkreditbank Aktiengesellschaft in Liqu.,474.2567443847656,494.2315673828125
268,257,13,1,Amahest Adhäsions-Metaü-Asbest-Fabrik Akt-Ges.,618.486083984375,638.1583862304688
269,258,1,1,Gemeinnützige Heimstätten-Aktien-Gesellschaft Groß-Dresden.,49.768821716308594,71.52159881591797
270,258,4,2,Neue Friedrichstraße 38/40  Grundstücksverwertungs-A.-G. in Liqu.,273.8746337890625,291.5834045410156
271,258,7,1,Ludwig Voß Aktiengesellschaft.,408.088623046875,425.84490966796875
272,258,10,1,Niederrheinische Kreditbank Akt.-Ges. in Liqu.,558.7730712890625,575.8375244140625
273,259,1,1,Gemeinnützige Heimstätten-Akt.-Ges. Ostpreußen in Liqu.,47.15672302246094,67.13151550292969
274,259,8,1,Hamburger Hof Aktiengesellschaft.,386.2038269042969,403.61029052734375
275,259,10,1,Pommersche Getreide-Kreditbank Akt.-Ges. in Liqu.,607.767822265625,626.4221801757812
276,260,1,1,Gartenstadt Möser Aktiengesellschaft in Liqu.,45.819236755371094,63.48233413696289
277,260,4,1,Internationale Patent-Verwertungs-Aktiengesellschaf t.,160.24691772460938,182.29232788085938
278,260,11,1,Bayern-Bauspar-Aktiengesellschaft.,448.085205078125,463.2210998535156
279,260,14,1,Nordwestdeutsche Realkredithank Aktiengesellschaft in Liqu.,604.4708862304688,623.9125366210938
280,261,1,1,Ada Grundstücks-Aktiengesellschaft.,53.61681365966797,71.00614166259766
281,261,7,1,"„Haika“ Zuckerwarenfabrik, Aktiengesellschaft.",253.0362091064453,272.1147766113281
282,261,10,1,"Gemeinnützige Baugesellschaft Keula Akt.-Ges, in Liqu.",404.46533203125,420.3397521972656
283,261,13,1,Oberrheinische Metallwerke Akt.-Ges. in Liqu.,491.1246643066406,508.83343505859375
284,261,16,1,Cöpenicker Boden-Akt.-Ges. Wolfsgarten in Liqu.,603.8607177734375,622.6431884765625
285,262,1,1,Boden Aktiengesellschaft Amsterdamerstraße.,51.87917709350586,68.67180633544922
286,262,4,2,Grundstücksverwaltungsgesellschaft Venloerstraße  Aktiengesellschaft.,265.1564636230469,280.3302307128906
287,262,7,1,Grundstücks-Aktien-Gesellschaft Comenius-Haus.,416.5166931152344,436.49151611328125
288,262,10,1,„Elsterplatz“ Boden- und Bau-Aktien-Gesellschaft in Liqu.,551.3384399414062,571.086669921875
289,263,1,1,Häuser Handels-Akt.-Ges. in Liqu.,47.4066047668457,66.53733825683594
290,263,4,1,Leipziger Industriebau-Aktiengesellschaft.,120.1500244140625,140.1995849609375
291,263,7,1,Lippstädter Industrie-Akt.-Ges.,273.7369079589844,290.4402160644531
292,263,9,1,"Fritz Klein, Bau- und Siedlungs-Akt.-Ges,",413.8966369628906,433.0273742675781
293,263,12,1,Aktiengesellschaft für Bodenkultur in Liqu.,563.3636474609375,581.6937255859375
294,264,1,1,Lutherstraße Grundstücksverwertungs-Akt.-Ges. in Liqu.,49.77445983886719,71.0580825805664
295,264,3,1,"aufgelöst. Liquidator: Kaufm. Max Mamlok, Berlin loschen. Baufirma K. Louis Müller, Aktiengesellschaft.",120.0186996459961,138.59266662597656
296,264,6,1,Bayerische Asphalt- und Straßenbau-Aktiengesellschaft.,300.1808166503906,320.4535827636719
297,264,9,1,Grundbesitzgesellschaft Baaderstraße Aktiengesellschaft.,428.26092529296875,447.70257568359375
298,264,12,1,Industriegelände Aktiengesellschaft in Liqu.,583.0452270507812,600.7927856445312
299,265,8,1,Baugesellschaft Textorstraße Akt.-Ges.,332.11761474609375,349.1761169433594
300,265,11,1,Süddeutsche Bitumuls Kaltasphalt Aktiengesellschaft.,506.7156066894531,524.9639282226562
301,266,1,1,Industrie-Land-Aktiengesellschaft in Liqu.,55.734825134277344,73.36427307128906
302,266,4,1,Bau-Aktiengesellschaft Breslau.,161.58480834960938,179.21424865722656
303,266,10,1,„Union“ Akt.-Ges. für Bau u. Holz-Industrie.,354.3362121582031,373.4147644042969
304,266,13,1,Bau-Aktiengesellschaft Yorckstraße.,432.0130920410156,449.0776062011719
305,266,16,1,Merkurhaus Aktiengesellschaft.,554.6646118164062,571.3973999023438
306,267,1,1,Beton- und Hochbau Aktiengesellschaft in Liqu.,53.85120391845703,70.66753387451172
307,267,4,1,Wiirttemhergische Akt.-Ges. für Grundbesitz in Liqu.,148.77980041503906,166.95663452148438
308,267,7,1,Pyrmonter Bank Akt.-Ges.,259.34619140625,278.42474365234375
309,267,10,1,Export- u. Handelsbank Akt.-Ges.,341.44097900390625,359.9987487792969
310,267,13,1,"A. Diehl Hoch-, Tief- und Betonbau Aktiengesellschaft.",439.04718017578125,457.0691833496094
311,267,16,1,„Opal“ Grundstücks-Aktiengesellschaft in Liqu.,617.3118286132812,636.8973388671875
312,268,6,1,"gelöscht. Lt. amtl. Bekanntin. v. 30./11. 1931 ist nach- Dessau,  Ederkreisbank Akt-Ges. In Liqu.",271.92681884765625,289.3161315917969
313,268,9,1,Grundstücks-Aktiengesellschaft Limbeckertor.,345.8544006347656,366.88751220703125
314,268,11,1,Rheinische Immobilien-Aktiengesellschaft.,489.9347839355469,507.564208984375
315,269,1,1,F. Hermann Beeg Akt.-Ges. in Liqu.,54.029197692871094,71.3494873046875
316,269,4,1,Fides Akt.-Ges. für Revisionen und Treuhandschaften.,151.50363159179688,169.833740234375
317,269,7,1,Pommersche Holz- u. Bau-Aktien-Ges. in Liqu.,281.8428649902344,298.2745361328125
318,269,10,1,Wohnstadt Berne Aktiengesellschaft.,383.5567321777344,403.53155517578125
319,269,13,1,Wolfer & Goehel Aktiengesellschaft.,526.5374755859375,545.7462768554688
320,270,1,1,Siedlungsgesellschaft Rossenray Akt.-Ges.,45.09629440307617,63.040340423583984
321,270,7,1,Friedrich Böhme vorm. Chr. Schuhart & Hesse Akt.-Ges.,267.501220703125,284.31756591796875
322,270,10,1,Theaterplatzbau-Aktiengesellschaft.,342.82818603515625,357.43255615234375
323,270,13,1,Kriegshilfsbank f. Kleinhändler u. Gewerbetreibende A.-G. i. Liqu.,409.8653259277344,425.73974609375
324,270,16,1,Gemeinnützige Heimstätten-Akt.-Ges. Freiburg.,477.4462890625,495.3903503417969
325,271,1,1,"Gemeinnütziger Bau verein für Reuss j. L., Aktiengesellschaft.",50.368736267089844,68.94271087646484
326,271,4,1,R. Frister Aktiengesellschaft.,305.34521484375,323.09283447265625
327,272,4,1,Andree-Hauschild-Werk Aktiengesellschaft in Liqu.,114.71125030517578,131.52757263183594
328,272,8,1,Altmann Aktiengesellschaft für Metall-Bearbeitung in Liqu.,294.71978759765625,312.8966369628906
329,272,12,1,Deutsche Präzisionswerkzeug Akt.-Ges. in Liqu.,393.291015625,411.8487854003906
330,272,15,1,Teuchner & Taenzer Akt.-Ges.,523.8131103515625,540.8775634765625
331,273,1,1,Reform-Motoren-Fabrik Aktiengesellschaft.,51.11064910888672,69.89309692382812
332,273,4,1,Maschinenfabrik Heyer Aktiengesellschaft in Liqu.,304.0753173828125,319.9497375488281
333,273,7,1,Globus Treuhand- u. Industrie-Verwaltungs-Aktienges. in Liqu.,393.367431640625,413.7238464355469
334,273,9,1,"Ges. aufgelöst. Liquidatoren: Rechtsanwalt Dr. Hell- erloschen,  J. Hirschhorn, Aktiengesellschaft.",467.673095703125,484.73760986328125
335,274,1,1,Universum Carosserie Aktiengesellschaft.,51.73469543457031,69.44345092773438
336,274,4,1,Automobil-Handels-Aktien-Gesellschaft in Liqu.,178.9614715576172,197.21524047851562
337,274,7,1,"Freudonia-Werke Akt-Ges, für Aluminium- u. Metallverarbeitung.",272.4346618652344,290.1434326171875
338,274,10,1,Ernst Grumbach & Sohn Akt.-Ges.,387.7383728027344,406.2204895019531
339,275,7,1,"Automobilwerke H. Büssing, Aktiengesellschaft.",239.58836364746094,258.07049560546875
340,275,10,1,Norddeutsche Grundstücks-Verwaltungs-Aktiengesellschaft.,549.13623046875,568.2147827148438
341,276,1,3,Badische Actien-Gesellschaft für Rheinschiffahrt  und Seetransport.,66.10386657714844,84.10386657714844
342,276,5,2,„Ferrum“ Aktiengesellschaft für Maschinenbau u. Eisengiesserei in Liqu.,466.90673828125,486.8815612792969
343,277,1,1,"Eisengießerei und Maschinenfabrik J. Roth, Akt.-Ges.",46.030967712402344,64.58876037597656
344,277,4,1,Berg- und Hütten-Aktiengesellschaft (Buhag).,195.87307739257812,212.9375762939453
345,277,7,1,Schöttle & Schuster Aktiengesellschaft.,394.3304138183594,413.6275939941406
346,278,5,1,Weber & Borgert Akt.-Ges» in Liqu.,185.9512481689453,202.76756286621094
347,278,11,1,Ritferstraße 52 Grundstücks-Aktiengesellschaft.,348.1383972167969,366.6205139160156
348,278,14,1,Fahrzeugfabrik Ansbach Akt.-Ges.,489.2615051269531,507.5152893066406
349,279,4,1,Rheingaustraße 5 Grundstücksverwertungs-Akt.-Ges.,119.36741638183594,139.72381591796875
350,279,7,1,Rheingau Grundstiicksverwertungs-Aktien-Gesellschaft,260.01165771484375,280.57354736328125
351,279,10,1,Edmund Hunger Aktiengesellschaft.,403.5653076171875,419.4397277832031
352,279,13,1,Omnia Handels- u. Immobilien-Aktiengesellschaft.,499.03466796875,516.7434692382812
353,280,5,1,Potsdamer Platz Aktiengesellschaft.,212.6466522216797,231.7773895263672
354,280,8,1,Paul Franke & Co. Akt.-Ges.,371.39520263671875,389.142822265625
355,280,11,2,Passauer Straße 11a Grundstücksverwertungs-  Aktiengesellschaft.,526.1565551757812,541.3302612304688
356,281,1,1,Motorfahrzeug Aktiengesellschaft in Liqu.,51.118377685546875,66.34245300292969
357,281,4,1,"Metallwerke Knodt, Aktiengesellschaft.",142.16871643066406,160.74269104003906
358,281,7,1,Famet-Werke Melber & Co. Aktiengesellschaft.,341.62872314453125,360.20269775390625
359,281,10,1,Nordische Ofenfabrik und Giesserei Aktiengesellschaft.,547.6361083984375,566.5301513671875
360,282,1,1,Odin Grundstiicks-Verwaltungs-Akt.-Ges. Nene Kantstr. 6.,45.300960540771484,62.4473876953125
361,282,4,1,Stahlwerk Erkrath Akt.-Ges. in Liqu.,200.4668426513672,217.85617065429688
362,282,10,1,"Voßstraße 15, Grundstücksverwertungs-Akt.-Ges.",434.961669921875,455.5235595703125
363,282,13,1,"Rosenau, Akt.-Ges. in Liqu.",572.2472534179688,590.2692260742188
364,283,1,1,Wotan Akt.-Ges. für Grundbesitz u. Filmverwertung.,46.768760681152344,65.34273529052734
365,283,4,1,"Roderwald Aktiengesellschaft in Liqu,",184.01919555664062,200.81182861328125
366,283,6,1,"Ges. Liquidator: Ing. Adam Knies, B.-Steglitz. Lt. noch aus. Konitzky & Go. Aktiengesellschaft.",250.70361328125,269.0337219238281
367,283,9,2,"Neue Winterfeldtstr. 9, Grundstücksverwertungs-  Aktiengesellschaft.",366.49652099609375,381.6702880859375
368,283,12,1,Neue Rahnsdorfer Boden-Aktiengesellschaft in Liqu.,514.6709594726562,534.1126098632812
369,284,1,1,Markgrafenstraße 21 Grundstücks-Aktiengesellschaft.,43.613922119140625,64.91141510009766
370,284,4,1,Weißeritztalwerk Akt.-Ges. in Liqu.,194.8112335205078,211.62754821777344
371,284,7,1,"Glas & Lohr, Spezialfabrik für Sämaschinen, Aktiengesellschaft.",292.6983642578125,311.18048095703125
372,284,10,1,Markgrafenstraße 18 Grundstücks-Aktiengesellschaft.,395.018798828125,416.7715759277344
373,284,13,1,Orion Grundstücks-Aktiengesellschaft.,554.1021728515625,570.6666259765625
374,285,1,1,Landwirtschaftliche Siedlungs-Aktiengesellschaft.,47.840965270996094,66.39875793457031
375,285,4,1,Kurfürst Aktiengesellschaft für Handel und Finanz.,222.9346466064453,240.64340209960938
376,285,10,1,Feinbau Maschinen-Aktiengesellschaft Winterbach.,478.6872253417969,498.766845703125
377,285,13,1,Neubau Aktiengesellschaft in Liqu.,585.1609497070312,602.307373046875
378,286,1,1,Kronenstraße 76 Grundstücks-Aktiengesellschaft.,46.90187072753906,66.48736572265625
379,286,4,1,Konstanzerstraße 63 Grundstücksverwertungs-Akt.-Ges.,201.3776397705078,215.91676330566406
380,286,7,1,Königgrätzer Straße 66 Grundstücks-Akt.-Ges.,351.2066650390625,372.0389404296875
381,286,10,1,"Elektrochemische Fabrik Untersulmetingen, Akt.-Ges.",496.0204772949219,515.317626953125
382,286,13,1,"Frank & Volmer Akt.-Ges., in Liqu.",584.1483764648438,602.6304931640625
383,287,1,1,„Union“ Immobilien-Verwertungs-Aktiengesellschaft.,48.911006927490234,66.05743408203125
384,289,3,1,Niederrheinische Eisenhütte und Maschinenfabrik A.-G.,210.2168426513672,227.60617065429688
385,289,6,1,* Kupferwerk Ilsenburg Aktiengesellschaft.,332.7250061035156,347.59735107421875
386,289,9,1,Porcher-Pforzheim Aktiengesellschaft in Liqu.,571.9644165039062,592.99755859375
387,290,1,1,"Albert Obermoser, Elektromotorenwerk A.-G. in Liqu.",51.9927864074707,67.23736572265625
388,290,4,2,„Havelländer“ Grundstücks-Verwaltungs- u. Verwertungs-Akt.-Ges.,139.94627380371094,157.89031982421875
389,290,7,1,"Deutsche Gas-, Elektrizitäts- und Wasserwerks-Akt.-Ges. in Liqu.",346.99603271484375,362.5133056640625
390,290,10,1,Eltax-Elektro-Akt.-Ges. in Liqu.,421.5160217285156,437.9962463378906
391,290,13,1,* Waggon- und Maschinenfabrik Aktiengesellschaft vorm. Busch.,534.8231201171875,551.8875732421875
392,291,1,1,„Titan“ Elektrizitäts-Aktiengesellschaft.,50.58839416503906,69.07051849365234
393,291,4,1,* Rota-Film Aktiengesellschaft.,181.67312622070312,198.7376251220703
394,291,7,1,* Saale-Mälzerei Aktiengesellschaft Könnern.,304.76666259765625,320.90313720703125
395,291,10,1,* Linke-Hof mann-Werke Aktiengesellschaft.,411.86309814453125,428.9276123046875
396,291,13,1,Audiwerke Aktiengesellschaft.,512.8512573242188,529.6676025390625
397,292,1,1,* Butzbacher Werke für Eisenverarbeitung Aktiengesellschaft.,49.618736267089844,68.19271087646484
398,292,4,1,* Phönix Nähmaschinen Aktiengesellschaft Baer & Rempel.,178.6592559814453,196.32235717773438
399,292,7,1,"Vereinigte Metallwerke Akt.-Ges., Düsseldorf-Gerresheim.",300.8109436035156,320.2525939941406
400,292,10,1,Schnellpressenfahrik Frankenthal Albert & Cie. A.-G. ,465.15386962890625,483.15386962890625
401,293,3,1,Uhrenfabrik vorm. L. Furtwängler Söhne A.-G. in Liqu.,499.76983642578125,517.9466552734375
402,294,1,1,Innenstadt-Grundstücks-Aktiengesellschaft.,54.61017990112305,69.69991302490234
403,294,4,1,Heros A.-G. für Elektro-Kraftwerke u. Apparatebau.,187.35360717773438,205.6837158203125
404,294,7,1,Orionwerk Akt.-Ges. für photographische Industrie.,264.4360656738281,284.1083679199219
405,294,10,2,"Im Rosenthalerplatzviertel, Grundstücks-Verwaltungs- und Verwertungs-Akt.-Ges.",407.3631591796875,422.3302917480469
406,294,13,1,„Im Lindenviertel“ Grundstücks-Aktiengesellschaft.,551.7760620117188,570.6701049804688
407,295,1,2,„Im Invalidenviertel“ Grundstücks-Verwaltungs- und  Verwertungs-Aktiengesellschaft.,66.52254486083984,81.13428497314453
408,295,4,1,Schneider-Opel Aktiengesellschaft.,199.35601806640625,215.8362274169922
409,295,7,1,Elektra Akt.-Ges. für Elektrotechnik in Liqu.,314.1266174316406,330.2630920410156
410,295,10,1,Hermsdorfer Boden-Aktiengesellschaft in Liqu.,426.58099365234375,445.1387634277344
411,295,15,1,"Die Ges. ist keine deutsche Akt.-Ges., sondern eine Zweigniederlassung der in Neu-Benatek (Tschecho­ Ilmwerke Akt.-Ges.",623.4063110351562,641.350341796875
412,296,1,1,Terraingesellschaft Berlin u. Vororte Aktiengesellschaft.,50.275001525878906,65.14732360839844
413,296,6,1,"Gesellschaft Iserlokn, Zweigniederlassung nur eine Zweigniederlassung der französischen Firma. Elektrochemie Aktien-Gesellschaft in Liqu.",348.9768371582031,366.36614990234375
414,296,9,2,Garvenswerke Akt.-Ges. für Pumpen- und Maschinenfabrikation W. Garvens in Liqu.,441.9230651855469,458.9875793457031
415,296,12,1,Elektro-Bauunion Akt.-Ges. in Liqu.,556.9730834960938,574.0375366210938
416,297,1,1,Kantstraße 51 Grundstücks-Aktiengesellschaft.,52.33623123168945,71.414794921875
417,297,4,1,„Kaiserstraße 34“ Grimdstücks-Verwaltungs-Aktien-Gesellschaft,187.6155548095703,206.98519897460938
418,297,7,1,Maschinenfabrik Podeus Aktiengesellschaft,332.1962890625,350.1403503417969
419,297,10,1,Akt.-Ges. für Werkzeugfahrikation in Liqu.,421.5009765625,437.7240905761719
420,297,13,1,Joseph Jacobi Nachf. Aktiengesellschaft.,516.8131103515625,533.8775634765625
421,298,1,1,Drahtwerke Waldböckelheim Aktiengesellschaft.,50.32551956176758,69.6951675415039
422,298,4,1,Wilmersdorfer Terrain Rheingau Aktiengesellschaft. //,224.0494384765625,269.9664611816406
423,300,1,1,"Maschinenfabrik M. Ehrhardt, Aktiengesellschaft.",50.54619216918945,69.624755859375
424,300,4,1,K. & Th. Möller Aktiengesellschaft.,181.6109619140625,198.75738525390625
425,300,7,1,"Nordpark, Terrain-Aktiengesellschaft in Liqu. ",364.8268127441406,382.21612548828125
426,301,25,1,92 593 Akt-Ges. für landwirtschaftliche Maschinen in Liqu.,479.6347961425781,497.26422119140625
427,301,27,1,Horn Akt.-Ges. für Apparate- und Maschinenbau in Liqu.,549.5653686523438,565.4397583007812
428,302,4,1,„Rembrandt“ Karosseriewerke Akt.-Ges.,146.39833068847656,164.8804473876953
429,302,7,1,Tempelhofer Berg Grundstücks-Aktiengesellschaft.,272.5968017578125,292.4659423828125
430,302,10,1,Silesia Liegenschafts-Aktiengesellschaft.,420.990966796875,439.5487365722656
431,302,13,1,"Dempewolf, Maschinen- u. Zahnräderfabrik, Akt.-Ges.",599.135009765625,614.00732421875
432,303,1,2,"Felten & Guilleaume Carlswerk Eisen und Stahl,  Aktiengesellschaft.",71.49425506591797,86.67095947265625
433,303,4,45,Nürnberger Elektro-Aktiengesellschaft in Liqu.,455.47607421875,474.3701477050781
434,303,8,1,"Sickingenstraße 78, Grundstücks-Aktiengesellschaft.",545.2691650390625,562.0618286132812
435,304,1,1,Tonwarenfabrik Aktiengesellschaft.,51.12065887451172,69.90310668945312
436,304,4,2,"Macero, Akt.-Ges. für Stahl-, Metall- & Lederwarenfabrikation in Liqu.",202.1511993408203,218.96751403808594
437,304,8,1,Die Ges. ist eine Filiale der unter der gleichen Firma in Schaffhausen (Schweiz) domizilierenden Haupt-  Th. Blass Gesenkschmiede u. Maschinenfabrik Akt.-Ges. in Liqu.,326.7248840332031,350.44818115234375
438,304,14,1,Mannesmann-Automobil-Werk Aktiengesellschaft in Liqu.,588.3296508789062,608.6171264648438
439,305,1,2,"Rhein-Pfalz-Waagen- und Maschinen-Fabrik Schifferstadt,  vorm, Jean Schotthöfer, A.-G.",65.82677459716797,83.21610260009766
440,305,6,1,„Feilag“ Vereinigte Feilenfabriken Akt-Ges. in Liqu.,231.2461395263672,250.32470703125
441,305,9,2,Bergische Stahl- und Hammerwerke Diederichs & Co. A.-G. in Liqu.,334.226806640625,351.6161193847656
442,305,15,1,Westfälisches Verbands-Elektrizitätswerk Akt.-Ges. in Liqu.,542.5206298828125,561.3031005859375
443,306,1,1,"J. Frerichs & Co., Aktiengesellschaft in Liqu.",47.66680145263672,65.0561294555664
444,306,7,1,Rbeinische Radio Aktiengesellschaft in Liqu.,334.30218505859375,350.8666076660156
445,306,9,1,Beleuchtungs-Aktiengesellschaft in Liqu.,398.4668273925781,415.85614013671875
446,306,11,1,"sen. — Lt. G.-V. v. 19710. 1931 Auflösung und Liqu. Liquidation abgeschlossen,  Kleinautomobil-Aktiengesellschaft.",468.83782958984375,483.429443359375
447,307,1,1,Mitteldeutsche Rundfunk-Aktiengesellschaft.,46.240989685058594,64.79878234863281
448,307,4,1,Werdauer Werkzeugmaschinenfahrik Akt.-Ges. in Liqu.,116.84834289550781,135.33045959472656
449,307,11,1,Frintroper Ziegelwerke Aktiengesellschaft in Liqu.,249.416015625,265.896240234375
450,307,19,1,"Huppe & Bender, Akt.-Ges.",523.6714477539062,541.9251708984375
451,308,1,2,"Gebr. Wertheimer, Akt.-Ges., Spezialgeschäft für Damen-  u. Mädchen-Kleidung in Liqu.",63.18836975097656,81.67049407958984
452,308,8,2,"Vereinigte Mannheimer Spiegelfahriken Peter & Co.  und Friedrich Lehmann, Akt.-Ges. in Liqu.",222.23480224609375,239.86424255371094
453,308,10,1,"Liquidatoren: F. Stump, F. Trost. Nach der Liquida!.- | Amtliche Firmenlöschung liegt noch nicht vor. Dülkener Baumwollspinnerei Aktiengesellschaft in Liqu.",284.9883728027344,303.4704895019531
